UserId,MovieId,Pred_rating
547,32203,3.54361767847
547,32898,3.84122799948
547,33917,3.54361767847
547,34359,3.54361767847
547,37277,3.54361767847
547,39183,3.51148195486
547,41714,3.54361767847
547,44421,3.54361767847
547,45179,3.54361767847
547,45987,3.54361767847
547,47493,3.54361767847
547,47606,3.54361767847
547,48268,3.54361767847
547,49772,3.64087377274
547,49910,3.54361767847
547,50685,3.54361767847
547,52378,3.54361767847
547,52967,4.10808362704
547,52973,3.41556824711
547,53024,3.54361767847
547,54372,3.26315789474
547,54881,3.62064696123
547,55078,3.54361767847
547,55118,3.52432737554
547,55156,3.54361767847
547,55247,3.38907564267
547,55253,3.54361767847
547,55267,3.29712625005
547,55269,3.4893733142
547,55757,3.54361767847
547,55765,3.43232155714
547,56286,3.58333333333
547,56333,3.54361767847
547,57368,3.35181175893
547,57430,3.54361767847
547,57669,3.38880197513
547,58998,3.36936324593
547,59018,4.5
547,59369,3.39070788734
547,59669,3.54361767847
547,60069,3.54942732444
547,60382,3.54361767847
547,60756,3.33624277453
547,60766,3.69503546099
547,60943,3.54361767847
547,61323,3.52184535283
547,61729,3.12829680198
547,62344,3.54361767847
547,62511,3.54361767847
547,64229,3.54361767847
547,64575,3.5045935739
547,64620,3.56696294077
547,65188,3.74599985205
547,65418,3.54361767847
547,66200,3.54361767847
547,66509,3.54361767847
547,67087,3.8892074816
547,67193,3.34920634921
547,67255,3.4678381582
547,67734,3.31522458786
547,68838,3.54361767847
547,68848,3.16197183099
547,69458,3.54361767847
547,69481,3.56036227838
547,69654,3.54361767847
547,69712,3.65384615385
547,69757,3.44727939931
547,70751,3.54361767847
547,71108,4.36363636364
547,71156,3.68177552464
547,71211,3.51307807174
547,71464,3.46126996623
547,71535,3.47612878417
547,71579,3.5436120971
547,72169,3.54361767847
547,72226,3.5608554902
547,72367,3.54361767847
547,72395,4.06666666667
547,72641,3.42304407142
547,72720,3.54361767847
547,73023,3.54361767847
547,73323,3.54361767847
547,74282,3.54361767847
547,74458,3.45796744205
547,74510,3.1
547,74545,3.4768024816
547,74795,3.34527758476
547,74916,3.46092063678
547,75813,3.54361767847
547,75990,3.54361767847
547,76293,3.95833333333
547,76763,3.54361767847
547,77421,3.54361767847
547,77561,3.33475053903
547,77808,3.54361767847
547,78039,3.54361767847
547,78111,3.54361767847
547,78116,3.54361767847
547,78499,3.50213879321
547,78517,3.54361767847
547,78574,3.97619047619
547,78653,3.54361767847
547,78729,3.54361767847
547,78967,3.54361767847
547,79132,3.48862960082
547,79134,3.54361767847
547,79242,3.42969432453
547,79592,3.35182767425
547,79702,3.44629650851
547,79720,3.54361767847
547,80346,3.54361767847
547,80463,3.46215025
547,80489,3.33704618619
547,80862,3.35
547,80969,3.9
547,81512,3.54361767847
547,81562,3.59476926969
547,81591,3.42932024552
547,81641,3.54361767847
547,81784,3.54361767847
547,81845,3.38048538176
547,81898,3.54361767847
547,81932,3.39934088859
547,82378,3.54361767847
547,82459,3.63712684469
547,82463,3.54361767847
547,83332,3.54361767847
547,84098,3.54361767847
547,84392,3.43517449851
547,84847,3.54361767847
547,85016,3.54361767847
547,85414,3.52747650132
547,85881,3.81497733176
547,86320,3.70800197344
547,86487,3.54361767847
547,86833,3.52867782127
547,86864,3.54361767847
547,86911,3.21621338072
547,86982,3.54361767847
547,87218,3.54361767847
547,87298,3.54361767847
547,87304,3.72142857143
547,87306,3.414031728
547,87383,3.54361767847
547,87598,3.54361767847
547,88024,3.54361767847
547,88129,3.38851804225
547,88163,3.57726570217
547,88235,3.54361767847
547,88405,3.44373831831
547,88682,3.54361767847
547,88810,3.60664007964
547,89203,3.54361767847
547,89260,3.54361767847
547,89321,3.54361767847
547,89408,3.54361767847
547,89470,3.40270434623
547,89492,3.56179297118
547,89678,3.54361767847
547,89745,3.43972967248
547,89804,3.92979785479
547,89864,3.44203827234
547,89881,3.54361767847
547,89904,2.84218585141
547,90057,3.54361767847
547,90266,3.54361767847
547,90374,3.51426485561
547,90376,3.84757247391
547,90428,3.54361767847
547,90439,3.36984329436
547,90469,3.54361767847
547,90531,3.73339064241
547,90717,3.54361767847
547,90866,3.52254856381
547,91077,3.54361767847
547,91134,3.54361767847
547,91286,3.54361767847
547,91500,3.40257415681
547,91582,3.54361767847
547,91610,3.54361767847
547,91658,3.56875095117
547,91890,3.54361767847
547,92756,3.54361767847
547,93432,3.54361767847
547,93510,3.45335818683
547,93512,3.83333333333
547,93700,3.54361767847
547,94266,3.54361767847
547,94931,3.54361767847
547,94959,3.40818140585
547,95135,3.54361767847
547,95307,3.54800019232
547,95441,3.38266048279
547,95449,3.54361767847
547,95558,3.31327297987
547,95583,3.54361767847
547,95873,3.2
547,96075,3.54361767847
547,96079,3.48177312149
547,96110,3.36399143015
547,96314,3.54361767847
547,96467,3.54361767847
547,96488,3.45263157895
547,96563,3.54361767847
547,96565,3.54361767847
547,96588,3.21065078057
547,96728,3.50862068966
547,96792,3.54361767847
547,96811,3.54361767847
547,96849,3.54361767847
547,96901,3.54361767847
547,97254,3.54361767847
547,97304,3.50962751319
547,97306,3.85439129291
547,97395,3.54361767847
547,97639,3.54361767847
547,97673,3.54361767847
547,97752,3.4663721986
547,97817,3.54361767847
547,97866,3.72142857143
547,97921,3.44129658305
547,97923,3.36633223489
547,97936,3.54361767847
547,97938,3.58316127441
547,97994,3.54361767847
547,98154,3.74802004978
547,98441,3.54361767847
547,98458,3.54361767847
547,98473,3.54361767847
547,98611,3.54361767847
547,98795,3.54361767847
547,98803,3.54361767847
547,98961,3.36701923058
547,99085,3.54361767847
547,99089,3.54361767847
547,99114,3.69501994919
547,99145,3.83143477391
547,99149,3.18978216455
547,99220,3.54361767847
547,99270,3.54361767847
547,99273,3.54361767847
547,99276,3.54361767847
547,99741,3.54361767847
547,99839,3.54361767847
547,100383,3.52757763509
547,100581,3.54361767847
547,101088,3.54361767847
547,101106,3.54361767847
547,101525,3.28464942404
547,101531,3.54361767847
547,101850,3.54361767847
547,101895,3.54361767847
547,101904,3.54361767847
547,102123,3.67379157542
547,102194,3.28682170543
547,102396,3.54361767847
547,102588,3.54361767847
547,102800,3.79003534319
547,102819,3.54361767847
547,102903,2.75818183866
547,102993,3.66666666667
547,103107,3.54361767847
547,103372,3.54361767847
547,103444,3.54361767847
547,103539,3.54361767847
547,103624,3.54361767847
547,103671,3.54361767847
547,104119,3.54361767847
547,104321,3.54361767847
547,104339,3.54361767847
547,104374,3.62892754379
547,104595,3.54361767847
547,104597,3.54361767847
547,104757,3.54361767847
547,104841,3.42675623797
547,104879,3.58736218228
547,104913,3.5845737745
547,105197,4.21428571429
547,105211,3.54361767847
547,105213,4.0
547,105355,3.54361767847
547,105504,3.49921121862
547,105731,3.54361767847
547,106004,3.54361767847
547,106100,3.3048998517
547,106332,3.72142857143
547,106397,3.54361767847
547,106438,3.90909090909
547,106452,3.54361767847
547,106696,3.39320584446
547,106766,3.47524474828
547,106782,3.36079740098
547,106916,3.39647313458
547,106920,3.37294909402
547,107042,3.54361767847
547,107141,3.81899448412
547,107348,3.38953749586
547,107382,3.54361767847
547,107771,3.54361767847
547,108076,3.54361767847
547,108190,3.45377497988
547,109161,3.54361767847
547,109205,3.54361767847
547,109374,3.45636969892
547,109487,3.48078472344
547,109740,3.54361767847
547,109848,3.96477539081
547,110194,3.54361767847
547,110453,3.54361767847
547,110752,3.54361767847
547,110858,3.54361767847
547,110882,3.54361767847
547,111113,3.54361767847
547,111384,3.54361767847
547,111443,3.54361767847
547,111529,3.54361767847
547,111622,4.16666666667
547,111759,3.32811747324
547,111795,3.54361767847
547,111921,3.40108901907
547,112183,3.75449796699
547,112290,4.09718168905
547,112334,3.54361767847
547,112399,3.54361767847
547,112450,3.54361767847
547,112552,3.71828345698
547,112556,3.71549591244
547,112577,3.54361767847
547,112582,3.54361767847
547,112653,3.54361767847
547,112735,3.54361767847
547,112850,3.54361767847
547,112852,3.48074574668
547,112921,3.54361767847
547,112940,3.54361767847
547,113207,3.54361767847
547,113220,3.54361767847
547,113705,3.54361767847
547,113829,3.54361767847
547,113938,3.54361767847
547,114074,3.54361767847
547,114082,3.54361767847
547,114122,3.54361767847
547,114342,3.54361767847
547,114464,3.54361767847
547,114601,3.54361767847
547,114662,3.44239879305
547,115231,3.54361767847
547,115569,3.44278009177
547,115713,3.65391843465
547,116012,3.54361767847
547,116136,3.54361767847
547,116161,3.54361767847
547,116797,3.40859324677
547,116799,3.54361767847
547,117176,3.95638391977
547,117456,3.54361767847
547,118898,3.54361767847
547,118900,3.54361767847
547,118924,3.54361767847
547,118985,3.54361767847
547,118997,4.25
547,120821,3.54361767847
547,121231,3.54361767847
547,127114,3.54361767847
547,127136,3.54361767847
547,127152,3.85185185185
547,127158,3.54361767847
547,127164,3.54361767847
547,127178,3.54361767847
547,127202,3.54361767847
547,128360,3.76499450075
547,128606,3.54361767847
547,129364,3.54361767847
547,130351,3.54361767847
547,130452,3.54361767847
547,131724,3.54361767847
547,132074,3.54361767847
547,132496,3.54361767847
547,132888,3.54361767847
547,133419,2.6875
547,133645,3.54361767847
547,134025,3.54361767847
547,134130,3.50129996276
547,134368,3.54361767847
547,134393,3.54361767847
547,134853,3.43318624582
547,134881,3.54361767847
547,135508,3.54361767847
547,136018,3.54361767847
547,137337,3.54361767847
547,137857,3.54361767847
547,138258,3.54361767847
547,139385,3.4651726969
547,139644,3.5
547,140174,3.51909664453
547,140247,3.54361767847
547,140816,3.54361767847
547,140928,3.54361767847
547,141749,3.54361767847
547,142192,3.54361767847
547,142258,3.54361767847
547,142488,3.47277572494
547,143377,3.54361767847
547,143385,3.54361767847
547,143657,3.54361767847
547,146656,3.54361767847
547,146682,3.54361767847
547,147845,3.54361767847
547,148238,3.54361767847
547,148626,3.21741961219
547,149354,3.54361767847
547,150856,3.54361767847
547,151307,3.54361767847
547,152077,4.25
547,156387,3.54361767847
547,157296,3.54361767847
547,160656,3.54361767847
547,160718,3.54361767847
547,161084,3.54361767847
547,163949,3.54361767847
548,10,3.29950315993
548,47,3.57566718711
548,105,3.32466843744
548,168,3.28289602136
548,235,3.29704821249
548,276,3.4084442022
548,288,3.33595562495
548,292,3.36267071495
548,307,3.39479025474
548,308,3.32727221809
548,340,3.34159718944
548,362,3.49053595833
548,368,3.38836929325
548,371,3.40095731601
548,380,3.33967696378
548,442,3.27254453057
548,445,3.60275003238
548,466,3.24172886857
548,468,3.40630560091
548,471,3.5118870819
548,493,3.39056659671
548,543,3.48490230238
548,544,3.73705957563
548,552,3.22405892959
548,588,3.33466409166
548,741,3.49557007516
548,1086,3.31318629146
548,1103,3.40110619655
549,318,1.99116426593
549,750,2.56307508045
549,858,2.35892042617
549,1221,2.46798540534
549,2716,2.31617053791
550,145,3.75446374317
550,353,3.18047858491
550,474,3.53994951169
550,665,4.35137686116
550,788,3.48361932563
550,798,3.52759324424
550,904,3.64962194242
550,1101,3.42066685494
550,1219,3.58564520849
550,1372,3.47518852767
550,1573,3.47485515666
550,1722,3.25983484028
550,1748,3.51058395849
550,1921,3.76456485963
550,2000,3.36561238668
550,2115,3.44647433721
550,2405,3.27597248377
550,2571,3.50553953909
550,2616,3.51360567151
550,2628,3.37406432704
550,2707,3.54746455817
550,2763,3.37616770093
550,2858,3.2876475255
550,2912,3.39332720886
550,2987,3.35778294169
550,3020,3.73665753064
550,3082,3.33046667375
551,484,3.49895170614
551,640,3.53868797714
551,667,3.75
551,849,3.38238800078
551,997,3.49895170614
551,1007,3.43530164923
551,1008,3.63397459622
551,1018,3.46621364934
551,1027,3.50469028877
551,1028,3.31767024031
551,1035,3.62120807815
551,1081,3.45835782538
551,1083,3.38858798343
551,1084,3.32954460884
551,1085,3.67886537206
551,1086,3.47983361629
551,1087,3.49895170614
552,97,2.80970354326
552,155,1.79942021993
552,305,2.62256351674
552,508,2.57959543105
552,590,2.02559427352
552,718,2.66666666667
552,1028,2.8087619464
552,1079,3.05243382967
553,1262,3.96152405125
553,1377,4.04115503138
553,1704,4.07261778949
553,2005,3.71195938795
553,2948,4.08850772306
553,2949,4.0848671617
553,2989,4.16017355095
553,5010,4.00585674181
553,5218,4.00375237876
553,5459,3.97212703436
553,6378,3.91106937561
553,6947,3.84711710111
553,8644,3.9493347836
553,33493,4.0541439447
553,44191,3.94636119924
553,48516,4.03285291612
553,55820,3.8753056592
553,56367,3.89798355208
553,60684,4.09944672675
553,61024,3.92382442909
553,61160,3.98346424977
553,71535,3.98636704278
553,74789,4.0434647567
553,76251,4.00730290109
553,86332,3.91206723887
553,89745,4.04422256516
553,91542,4.04597872077
553,93510,3.93270413056
553,96079,3.93182288075
553,99007,4.1841930536
553,102123,3.95035402514
553,102445,3.97510903493
553,103341,3.94503687705
553,106489,3.94068389873
553,107348,4.06699644846
553,109578,3.96128452356
553,110102,3.95669008114
553,111362,3.94168242244
553,111759,3.90570035115
553,112138,3.98346424977
553,113453,3.98346424977
554,500,3.68388819418
554,541,3.04357926187
554,1333,3.47968960964
554,1344,3.44416480465
554,1556,2.96244731583
554,1610,2.9669173924
554,1974,3.28538642105
554,2324,3.12297677577
554,2384,3.15930209933
554,2396,3.44407885335
554,2942,2.89437961264
554,2971,3.66581203003
554,3309,3.26271853089
555,82,3.06578438628
555,95,3.08977690273
555,110,3.34965785257
555,208,3.20826516291
555,539,2.92579234929
555,582,3.14297490849
555,648,3.08813608807
555,719,3.32740087497
555,780,2.89190781168
555,786,3.2402595832
555,802,3.15356033017
555,852,3.07702336249
555,1183,2.83687449303
555,1210,3.2860732508
555,1233,3.46113627063
556,50,4.71352202811
556,208,4.77755558867
556,296,4.46773858965
556,454,4.13267791051
556,474,4.77673011831
557,34,2.29843484936
557,616,2.03332107372
557,1021,2.306298049
557,1517,2.22221805746
557,1688,3.13278740906
557,2294,2.23270920605
557,2683,2.40258520782
557,4039,2.34626075485
557,4366,2.37895332559
557,5481,2.07805598315
557,6287,2.85241267663
557,6586,2.14235663997
557,31422,2.37895332559
557,47124,2.5
558,3798,4.16459520117
558,3852,4.30302676283
558,3865,4.85848839173
558,3893,4.47119519438
558,3897,4.36709884089
558,3903,4.33333333333
558,3911,4.38947552772
558,3949,4.45627452544
558,3952,4.30784645972
558,3967,4.34100767111
558,3983,4.29860423918
558,3994,4.516457704
558,3996,4.49504543358
558,4014,4.3767402844
558,4017,4.69438641222
558,4018,4.37499756176
558,4021,4.66905492388
558,4022,4.38931280804
558,4023,4.43410373843
558,4024,4.58696781484
558,4027,4.27599740377
558,4029,4.47641710824
558,4034,4.37775251388
558,4056,4.37743930729
558,4148,4.38399509876
558,4153,4.25
558,4226,4.52450187161
558,4234,4.41947997263
558,4239,4.2518126219
558,4246,4.36695855164
558,4306,4.35831823526
558,4345,4.37680877062
558,4370,4.32424987196
558,4378,4.55941913168
558,4641,4.45098190031
558,4720,4.35697674001
558,4743,4.41947997263
558,4844,4.19526304114
558,4848,4.45613469408
558,4881,4.46165687155
558,4889,4.74078890699
558,4995,4.2958593069
558,5015,4.50933410164
559,300,4.42973283918
559,316,4.33388269004
559,364,4.21735079684
559,494,4.28058312149
559,497,4.23912874946
559,919,4.41952213624
559,1220,4.24832152745
559,1228,4.59586204387
559,1252,4.41847783406
559,1286,4.332709981
559,1287,4.47511805008
559,1569,4.39119762321
559,1653,4.31286651798
559,1667,4.34827029884
559,1952,4.33551474543
559,1997,4.49587259971
559,2018,4.58577519247
559,2194,4.51033358599
559,2268,4.28843950051
559,2294,4.38743185908
559,2353,4.22700036025
559,2355,4.29778682333
559,2423,4.56455171232
559,2424,4.37881663697
559,2431,4.23485919171
559,2433,4.5133640526
560,231,3.85982973307
560,364,3.97701152338
560,596,3.91789428314
560,597,3.83446717981
560,858,3.95280226777
560,1059,3.91895060163
560,1665,4.10241727621
560,2294,3.89116235635
560,2329,3.81807713721
560,2455,3.86485040267
560,2456,3.96567872544
560,2470,3.88539571071
560,2471,4.04543384161
560,2513,3.97564210614
560,2514,4.0
560,3527,3.8959156332
560,3535,3.98091140144
560,3793,3.8593930307
560,4254,4.14431027694
560,116977,3.94158649934
561,2,3.60583011711
561,160,3.59170838023
561,173,3.53657070314
561,368,3.57089942388
561,552,3.5904922778
561,594,3.51887869195
561,802,3.52065225932
561,832,3.63762288604
561,1028,3.69979795467
561,1059,3.53536019819
561,1084,3.66647970512
561,1207,3.54537797421
561,1288,3.59519686552
561,1377,3.59653287256
561,1608,3.64060297476
561,1722,3.55940999191
561,2006,3.69099312277
561,2081,3.59585499005
561,2273,3.5998919638
561,2502,3.6184157685
561,2657,3.64277991393
561,2701,3.62957404398
561,2746,3.56838328606
561,2770,3.53113813165
561,2791,3.51399365421
561,2804,3.54664763649
561,2916,3.62635817373
561,2971,3.60032525418
561,3033,3.61131543647
561,3552,3.6020411826
561,3686,3.57793978252
561,4018,3.46868976619
561,4025,3.53903964751
561,4270,3.51288961022
561,4367,3.53073073924
561,4446,3.42293098787
561,4643,3.44054290214
561,4993,3.67058627651
561,5218,3.63639778765
561,5502,3.473773108
561,5528,3.48985856744
561,5630,3.55929188701
561,5872,3.59223058608
561,5952,3.75085524507
561,5956,3.61481048274
561,5991,3.56648029743
561,6541,3.60788834354
561,6979,3.50922364021
561,7324,3.54920920106
561,7373,3.62442216976
561,7458,3.58193794206
561,8984,3.62889609278
561,27660,3.6896316122
561,33679,3.76909873318
561,37729,3.64909548281
561,37733,3.62810318431
561,39292,3.48241455758
561,44195,3.60453374833
561,51662,3.52127854343
561,52245,3.56968360247
562,5,4.14399911996
562,163,3.96290694964
562,186,4.14856142023
562,282,4.09025337532
562,353,3.98092598991
562,420,3.95694763775
562,485,4.00751846402
562,553,4.04799598207
562,555,3.96890629987
562,678,4.22419007677
562,784,4.05279780782
562,1092,4.03005254363
562,1266,4.04948341937
562,1339,4.00727723491
562,1358,3.95110483298
562,1370,3.95604856257
562,1391,4.01697701165
562,1500,3.99528087598
562,1639,4.07277371503
562,1673,3.98397968976
562,1676,4.13418606474
562,1729,3.91498626712
562,1777,3.97948792508
562,1909,3.97780536213
562,2001,3.98437782463
562,2011,4.04439754115
562,2023,4.06424767142
562,2058,4.01907530108
562,2194,4.27029845987
562,2268,4.0209527822
562,2291,3.90436866316
562,2294,3.8968150456
562,2302,4.0038009048
562,2395,4.10790010358
562,2406,3.9899702904
562,2502,4.01560798905
562,2599,3.92011701529
562,2617,4.01292982062
562,2671,4.00143734714
562,2700,4.04141286137
562,2804,3.99810622021
562,2890,4.01150696263
562,2985,4.08200446196
562,3052,4.09635391465
562,3147,3.85487474898
562,3255,3.94894788487
562,3408,3.97414923052
562,3755,3.98095272905
562,3994,4.0968695584
562,4308,3.91546749151
562,4370,3.95672121473
563,111,4.01730020182
563,293,3.71671956286
563,924,3.85355902488
563,1214,3.82883727598
563,1704,3.95735883491
563,3105,4.03861391965
563,5445,3.68732154987
563,5618,3.98505274923
563,7099,3.93045318764
563,31658,3.99150619511
563,62331,3.89146901282
563,69122,3.87836865473
563,72226,3.94509143653
563,74458,3.95835045165
563,88932,3.89146901282
563,92210,3.89146901282
563,92954,3.89146901282
563,93838,3.84095620587
563,96821,3.84080659563
563,98491,3.87585869826
563,104913,3.96904083823
563,107069,3.79204289155
563,108979,3.94444444444
563,109487,3.86388509112
563,109578,3.60738465295
563,110873,3.89146901282
563,112552,4.02665130936
563,112911,3.89146901282
563,115210,3.96197297942
563,115713,3.91020488026
563,116797,3.81690224626
563,122882,3.93951045515
564,16,3.70213679173
564,17,3.71402328709
564,30,3.91362046935
564,35,4.12765790932
564,46,3.50763935948
564,47,3.71037196429
564,55,3.74124486794
564,57,4.0355480686
564,61,3.7
564,62,3.59514037412
564,66,2.94508977931
564,73,3.66737441224
564,74,3.63406039374
564,78,4.20836669512
564,85,3.92323396704
564,86,3.3809366715
564,92,3.95888406898
564,94,3.91096473844
564,103,3.14285714286
564,111,3.81739605493
564,113,3.84821025895
564,131,3.84821025895
564,132,4.21113633733
564,137,3.84821025895
564,147,3.80883787399
564,149,3.62036928622
564,155,3.92583231004
564,169,3.41779311176
564,175,3.73688087086
564,185,3.57399497382
564,193,3.79004338007
564,202,4.5
564,206,3.86580484454
564,207,3.78824565739
564,217,4.16666666667
564,219,3.84821025895
564,225,3.62574678321
564,233,3.88539237304
564,240,3.5625
564,241,3.45733048487
564,257,3.61866407697
564,261,3.72748194368
564,265,3.72886458745
564,266,3.77226091402
564,271,3.14967014229
564,277,3.68052460424
564,282,3.80074914816
564,291,3.84821025895
564,299,3.82891219147
564,302,3.68552676915
564,320,4.71428571429
564,337,3.86054498878
564,338,3.70218135924
564,350,3.67394096145
564,361,3.74730595867
564,363,3.92105263158
564,365,3.73841574127
564,369,3.61448598873
564,375,4.0
564,381,3.84604757511
564,382,3.86416815102
564,416,3.58437182368
564,421,3.7044232207
564,422,3.76682493659
564,425,3.91926431531
564,427,3.83089310851
564,436,4.33333333333
564,443,3.50829656323
564,446,3.87263598865
564,461,3.99898168291
564,469,3.53533045396
564,472,3.84821025895
564,481,3.72939109786
564,488,4.24704836166
564,490,3.9073068859
564,491,3.84066791251
564,506,4.06719228268
564,517,3.75064381498
564,519,3.30491675696
564,521,3.87410878789
564,526,3.84821025895
564,536,3.87428038619
564,537,3.94030512234
564,538,3.85769524013
564,540,3.77846650985
564,553,3.6201321671
564,567,3.84821025895
564,580,3.84821025895
564,608,3.76591144015
564,614,3.84821025895
564,628,3.73706456344
564,640,4.08525604207
564,662,3.77978689333
564,670,3.84821025895
564,697,3.84821025895
564,707,3.65505235787
564,731,3.84821025895
564,753,3.84821025895
564,766,4.02263838397
564,779,4.0625
564,782,3.84821025895
564,788,3.58940604631
564,800,3.8896751767
564,806,4.1093819369
564,831,3.84821025895
564,835,3.84821025895
564,836,3.2301601743
564,851,4.00685656891
564,875,3.84821025895
564,880,3.68908755338
564,882,3.84821025895
564,923,3.78913460766
564,924,3.84561044774
564,942,3.97669087318
564,949,4.02834086274
564,971,3.90717886654
564,991,3.50178658829
564,997,3.84821025895
564,1003,3.72249754126
564,1035,3.7031642421
564,1043,3.81495088369
564,1051,3.96774298814
564,1055,3.84821025895
564,1063,4.0
564,1087,3.84821025895
564,1088,3.64252140048
564,1092,3.66099610219
564,1095,3.82878603588
564,1104,3.96993242931
564,1177,3.98391972816
564,1179,3.79436051137
564,1191,4.12707602822
564,1192,4.08369696111
564,1213,3.76543995406
564,1247,3.84062982279
564,1248,3.86252813566
564,1252,3.76598855048
564,1266,3.69870541404
564,1286,3.75478531912
564,1289,4.04202056669
564,1290,3.74184331078
564,1305,3.83466616553
564,1312,3.84821025895
564,1343,3.84537500082
564,1352,3.83408760527
564,1355,3.84821025895
564,1358,3.70247212442
564,1369,3.84821025895
564,1406,5.0
564,1409,3.75325238598
564,1416,3.80371322112
564,1442,3.84821025895
564,1458,3.84821025895
564,1459,3.59172908913
564,1465,3.84821025895
564,1466,3.7784006099
564,1475,4.33333333333
564,1483,4.04190573131
564,1487,3.92758158595
564,1493,3.84821025895
564,1498,3.99413758872
564,1504,3.84821025895
564,1508,3.84821025895
564,1515,3.56125719777
564,1529,4.20512820513
564,1531,3.84821025895
564,1541,3.67177277194
564,1543,3.84821025895
564,1554,4.18009598255
564,1572,3.84821025895
564,1582,3.84821025895
564,1583,3.84821025895
564,1595,3.48
564,1597,3.64694755584
564,1598,3.91304347826
564,1600,4.24
564,1603,3.65715661319
564,1605,3.10416666667
564,1611,3.96217617496
564,1643,4.05956621146
564,1661,3.61016949153
564,1668,4.2
564,1673,3.81514611662
564,1674,3.73726283347
564,1693,3.8229224591
564,1696,3.84821025895
564,1699,4.09381698909
564,1704,3.60662604554
564,1726,3.88684109854
564,1728,3.84821025895
564,1779,3.64461622469
564,1783,4.42857142857
564,1791,3.76923076923
564,1798,4.02721088435
564,1841,3.97617956536
564,1856,3.88731683808
564,1876,3.61223630901
564,1889,3.94613313931
564,1957,3.68237818655
564,1959,3.76734411152
564,2020,3.70822905192
564,2024,5.0
564,2043,4.02243575182
564,2068,3.98909988926
564,2069,3.7707299586
564,2071,3.74925610883
564,2084,4.6
564,2088,3.61929747587
564,2091,3.79166666667
564,2104,3.84821025895
564,2106,3.66557179372
564,2117,3.97366259363
564,2131,4.66666666667
564,2135,4.00250159373
564,2143,3.617967501
564,2146,3.64995772242
564,2154,3.65262508892
564,2162,3.55629993459
564,2166,3.80839868843
564,2178,3.84821025895
564,2184,3.84821025895
564,2188,3.8170021739
564,2215,3.84821025895
564,2236,3.87062392008
564,2250,3.84821025895
564,2252,3.68827208417
564,2263,3.64251146572
564,2267,4.66666666667
564,2269,3.74972422487
564,2287,4.25470536683
564,2297,3.617943349
564,2316,3.58735761074
564,2362,4.29707397223
564,2385,3.67156621801
564,2386,3.84821025895
564,2391,3.74235407835
564,2397,3.84821025895
564,2398,3.98024708236
564,2415,3.84821025895
564,2419,4.8
564,2420,3.62025053246
564,2431,3.527688024
564,2440,3.91121537654
564,2446,3.94866901979
564,2450,3.80421094787
564,2479,3.84821025895
564,2505,3.80701500309
564,2520,3.83939078062
564,2521,3.8110362909
564,2522,3.73834268479
564,2523,3.66346153846
564,2536,4.0
564,2541,3.55910209591
564,2560,3.70345944742
564,2577,3.84821025895
564,2583,4.01107192257
564,2594,3.94960365929
564,2607,3.68639397058
564,2611,3.9518083413
564,2639,3.84542650061
564,2672,3.7405656093
564,2702,3.80980272861
564,2721,4.15216266455
564,2734,3.74585140802
564,2749,3.84821025895
564,2753,4.33333333333
564,2755,3.84821025895
564,2803,3.64622828055
564,2827,3.80310051848
564,2840,3.81800467508
564,2841,3.73809161264
564,2844,3.84821025895
564,2850,3.84821025895
564,2851,3.9552238806
564,2862,3.80267944776
564,2871,3.74074042922
564,2875,3.76510967629
564,2877,3.92620396234
564,2928,4.16666666667
564,2942,3.71108615666
564,2945,3.84821025895
564,2950,3.68898108091
564,2952,3.89331934981
564,2966,3.78831013683
564,2967,4.03463589518
564,2971,3.97540313392
564,3005,3.77584599866
564,3006,3.73983411977
564,3015,3.89228561358
564,3044,3.65320207968
564,3063,3.8733627129
564,3064,3.84821025895
564,3089,3.91421496273
564,3094,3.94949494949
564,3103,3.65217391304
564,3106,3.84821025895
564,3111,3.92780673208
564,3125,4.23858309912
564,3128,4.03416983124
564,3141,3.75747463127
564,3145,3.76867371108
564,3156,3.59811649655
564,3176,3.68476052823
564,3179,3.7719312051
564,3183,4.08
564,3185,3.78065211433
564,3194,4.00290828283
564,3211,3.84821025895
564,3223,4.32736474382
564,3249,3.78076515455
564,3251,3.99489525622
564,3259,3.5682816377
564,3269,3.68594310439
564,3270,3.78593279065
564,3272,3.80676175023
564,3281,3.84821025895
564,3304,3.84821025895
564,3331,3.84821025895
564,3355,3.75750364645
564,3359,3.87908183054
564,3386,3.63966129166
564,3420,3.8732625424
564,3428,3.84821025895
564,3436,3.58977206782
564,3445,4.00435591275
564,3449,3.84821025895
564,3457,3.97512250451
564,3465,3.84821025895
564,3478,3.73318779002
564,3489,3.59553069082
564,3496,3.84821025895
564,3508,4.05493423321
564,3518,3.84821025895
564,3528,3.72089456212
564,3529,3.79749196659
564,3545,3.9215389758
564,3547,4.28263160747
564,3557,3.7555623436
564,3577,3.84821025895
564,3604,4.22215511205
564,3605,3.84821025895
564,3649,3.93700644657
564,3659,3.84821025895
564,3673,3.84821025895
564,3674,3.84821025895
564,3684,4.10271015805
564,3701,3.78733803862
564,3707,4.13345990208
564,3714,3.84821025895
564,3723,4.25581395349
564,3731,3.84821025895
564,3753,3.63904289703
564,3754,3.69512779824
564,3758,3.84821025895
564,3770,3.84821025895
564,3791,3.56357526446
564,3810,3.84821025895
564,3811,3.96987607043
564,3834,4.05326812261
564,3835,3.84821025895
564,3844,4.01515571422
564,3857,3.84821025895
564,3863,3.63407003647
564,3921,3.84821025895
564,3937,3.84821025895
