UserId,MovieId,Pred_rating
599,78209,4.644132437091814
599,80549,4.103628268052484
599,80858,3.412301707939127
599,80860,3.412301707939127
599,87430,4.702781016260532
599,88163,2.8294922900482264
599,88672,3.412301707939127
599,95199,3.412301707939127
599,95449,1.7226656996784837
600,2085,3.9473960087330937
600,2096,3.874645460310037
600,72737,2.6725951391313707
600,90866,3.359197657660829
600,91542,1.9279949923582684
600,112552,3.9796733340946346
600,116797,3.874645460310037
601,1274,3.3885558501231707
601,6283,3.880256282835812
601,6502,3.8001399181562867
601,8914,3.2762555061188117
601,34405,3.3003115379763766
601,44191,3.9264472558461367
601,52885,3.9063256692433144
601,58559,4.578489375056694
601,59315,3.940807405207296
601,63082,3.5743513715919977
602,2,2.687618882994574
602,10,2.9706958772674454
602,85,4.730005543968521
602,147,4.139129661635629
602,155,3.79845883645981
602,156,3.1548232049054263
602,177,3.4379885930313066
602,253,3.6483725677041914
602,261,4.155294615047488
602,273,2.5601519869646108
602,282,3.9866274385478047
602,288,3.8394332163038722
602,316,2.6579324049459547
602,348,3.308378909837007
602,354,2.768225907046503
602,367,2.697973039984639
602,372,3.52070987852768
602,382,3.4084651054821196
602,417,3.9286780909296404
602,531,3.7527927471964393
602,539,2.8265826705873813
602,587,3.1315884774129215
602,597,3.5095561378766327
602,1025,3.7196628137102756
602,1033,3.195288702327307
602,1037,1.3251926613563203
603,88,3.5897580566840284
603,231,4.026056603859618
603,300,3.57126954292859
603,333,3.82394204573168
603,367,3.470177757744423
603,370,2.9547913708157085
603,466,3.498821753670514
603,527,4.374111530025968
603,543,3.237476995218781
603,743,2.435080107740585
603,761,2.4268759121839847
603,784,2.6763088584026846
603,1136,4.502560132470267
603,1220,4.83009410609674
603,1243,3.6002101903246206
603,1265,3.6247268299566446
603,1278,4.64544969675761
603,1394,4.07586423316612
603,1396,3.8749142422002762
603,1517,2.898247595527281
603,1526,1.7083248394928854
603,1544,3.21568554010814
603,1562,3.842151340879292
604,19,0.34655230655621594
604,32,3.6925493406754484
604,344,1.744322541418434
604,5300,3.4350069192193766
605,25,2.808874562175199
605,118,2.1058682852891
605,172,2.082266459672196
605,173,1.8428614543842805
605,248,1.8907623093901407
605,253,2.9087034956477744
605,254,2.71004627701085
605,255,0.28906231966506546
605,258,4.406908078849513
605,261,3.487808673070102
605,262,2.6816164254450108
605,361,2.3637454718358697
605,474,3.050000971202582
605,480,3.505118135521254
605,484,1.691221825972784
605,661,3.1764612311990383
605,780,3.145394674488781
605,783,2.9460380007269222
605,800,4.0664588725838975
605,829,0.8316647922307192
605,903,3.4401261249039887
605,904,3.9659144268086166
605,905,4.1966226588060564
605,913,3.713913325987267
605,917,3.5242239640981268
605,942,3.343375085514378
605,953,4.119840490185258
605,1204,3.939077797555239
605,1212,3.0106825044160943
605,1284,3.6253716410792567
605,1291,3.705567975268636
605,1359,0.5531832182254135
605,1387,3.2931256143530696
605,1388,2.4229458870736575
605,1389,1.6288918101950287
605,1393,3.1638533525586308
605,1429,3.3429282054611686
605,1474,2.120276516747201
605,1485,3.2831936970035915
605,1498,2.157641100139468
605,1594,0.21700227146144613
605,1617,3.638244226786256
605,1635,1.1594905318179651
605,1644,2.878160030410932
605,1678,3.587501877892773
605,1727,2.7402728662448195
605,1855,2.144433141731323
605,1935,3.9876454328806865
605,1955,2.986552230911666
605,2000,2.904055836691253
605,2022,0.8900725946854351
605,2057,3.696031574269604
605,2077,4.773109425715843
605,2078,3.650695772465781
605,2080,3.612079588860496
605,2081,3.8026183959136475
605,2108,2.903749171322701
605,2109,3.0392883859091286
605,2115,3.245138799403957
605,2154,3.674353135354094
605,2184,3.7929932268746747
605,2208,3.0484634038965943
605,2366,3.7830637605784965
605,2367,1.765690738053502
605,2405,3.0166111254063477
605,2420,3.020388781381051
605,2421,1.5550682800251554
605,2422,0.2159863242733311
605,2468,1.2879529253074935
605,2559,2.1572643199107997
605,2565,2.9395158998122106
605,2661,3.4393814268458094
605,2690,3.672367183722841
605,2720,1.8815023847911538
605,2882,3.4829353522363737
605,2990,2.9238246628388413
605,2991,3.2393699788192336
605,3074,4.581526891711232
605,3102,2.8003319119586987
605,3136,2.8844149380981587
605,3260,3.019963350955763
605,3334,3.715877722182899
605,3520,4.992278828778481
605,3579,2.010452563264117
605,3813,4.38876317368301
605,3988,2.877122228112869
605,4124,2.2182803913096674
605,4126,1.0449897743380916
606,441,4.560380596999111
606,1968,4.309800949434637
606,2918,4.086930314080487
606,3210,3.3571326137654416
606,3477,3.003204141450383
606,3897,4.103996201012489
606,4128,4.169932435710848
606,4878,4.885241688196953
606,6711,4.682386112969003
606,62336,4.496200562145445
606,68073,4.879354490208893
606,73860,4.230414555088517
607,18,4.246345553708016
607,19,2.919066196585992
607,62,4.102817234469126
607,95,3.308449805008909
607,208,3.029249978052292
607,223,3.7775107739297504
607,277,3.217054975975398
607,296,4.1659718584027505
607,303,3.2775390477583377
607,339,3.538477700307576
607,353,3.849827729471989
607,355,2.326814151661276
607,431,3.659310792436636
607,432,2.9519482330386895
607,441,3.014499383489095
607,500,3.7721338016728136
607,586,3.5287765900959496
607,587,3.7660317910721357
607,595,3.8383039294410706
607,648,3.8562796973408493
607,737,2.595095861528611
607,762,2.752712805545049
607,996,3.5671945575058084
607,1027,4.074211636088663
607,1042,3.26851888677429
607,1073,3.8379813773500087
607,1088,4.006047762193278
607,1090,3.715380535099663
607,1092,3.5980578925491162
607,1208,3.924123435608964
607,1213,4.093306458430696
607,1221,4.389110710251069
607,1222,4.009635104831466
607,1258,3.8032926516252594
607,1266,4.057079029433887
607,1271,3.734086909334355
607,1293,4.147086133280471
607,1358,4.322464959153854
607,1393,4.1080924702265325
607,1461,3.117178560832571
607,1500,4.190174627609674
607,1645,3.691716247025833
607,1653,4.001410912439817
607,1748,3.438770172491284
607,1961,4.28381535729379
607,2003,3.3830252626921746
607,2140,3.912209766933569
607,2268,4.0706087546214125
607,2407,3.1479125151582625
607,2605,3.6546318614498308
607,2701,2.574487936485568
607,2717,3.410171527532627
607,2819,4.509499925074476
607,3255,3.7024265770624094
607,3360,3.667724348104194
607,3408,3.785067483006106
607,3735,4.73978330400421
607,3763,3.868684645086234
607,3896,4.403666703711076
607,3994,3.369354566630539
607,4016,3.879149542711181
607,4161,3.635172801493483
607,4975,3.6656544545984313
607,4980,3.2021519863351875
607,5064,4.718051781211665
607,5299,3.9879228062381467
607,5309,2.82397986441864
607,5507,3.378223573096486
607,5574,3.739484839468193
607,6870,3.647134462003393
607,6947,3.6139639778789134
607,7000,3.571979273591623
607,7156,4.584828046060375
607,7317,3.523580190918404
607,8633,3.7269767248504704
607,8641,4.120829930036516
607,8807,3.3352351630465598
607,8984,3.2550715635730327
607,30812,4.143801740926739
607,31696,3.8277189072889484
607,33004,3.32755567815621
607,33166,4.22312807028189
607,33679,3.671056904537692
607,34162,3.998160934942271
607,34405,4.586982464846521
607,36519,3.797120286500583
608,81,3.355584130708048
608,112,3.2615000819678333
608,123,4.333692734078294
608,153,2.308677103096082
608,198,3.0078204535689643
608,235,4.39425027865829
608,348,3.9276975806407854
608,367,2.789832203156549
608,532,3.5986030909141036
608,549,4.246686990485743
608,592,3.3231504689481914
608,707,2.8065815619415257
608,757,3.570808163439577
608,778,4.550927609885017
608,787,4.437583668185758
608,850,3.4853105393331316
608,865,3.570808163439577
608,1061,3.5147092875145107
608,1094,4.264018431203435
608,1377,2.8466398110310616
608,1473,1.4838873546654043
608,1537,4.340827449657073
608,1589,3.5372590731962124
608,1627,3.178966981817794
608,1635,4.544671939397314
608,1645,3.2872453351561135
608,1673,4.300937063690681
608,1704,3.9948001808586997
608,1711,3.1816984853687327
608,1844,3.0279873890823876
608,1846,3.570808163439577
608,1918,2.242752610514044
608,2000,3.1064358631488527
608,2110,3.0908329896793987
608,2126,2.6174350714750054
608,2268,3.5440683754414346
608,2304,3.893258507940917
608,2336,3.7480423135392638
608,2387,4.091917918289174
608,2389,1.614164201307913
608,2425,4.428406461853982
608,2540,2.6618264210324005
608,2557,4.169640625478492
608,2561,3.0281812798307026
608,2585,3.0072617397744357
608,2682,4.0043312038763075
608,2810,4.285400078867278
608,2858,4.557914116133402
608,2890,4.208312474949617
608,2917,4.641594406935546
608,2964,3.8235617325346403
608,2966,3.3499487962938366
608,3008,3.620400950788656
608,3083,4.491394194016552
608,3114,4.166837370634781
608,3117,2.9784914343246944
608,3160,4.202707223795405
608,3178,3.4250400884075916
608,3272,3.907880214439789
608,3408,3.296479372544077
609,215,0.6481134298530118
609,320,0.3180329937640145
609,334,1.510992665886944
609,390,3.6501533363128917
609,621,0.21583806514508552
609,678,3.019807027258336
609,912,2.5599057851336102
609,923,1.905792966594718
609,936,2.2894574097776244
609,1202,2.2939760301662044
609,1419,0.5997372697738506
609,1537,1.3894434715673665
609,1902,0.28257614495573047
609,2767,1.510992665886944
609,2869,1.510992665886944
609,2964,3.622891488485113
609,3090,1.510992665886944
609,3649,1.3279983398222104
609,3892,0.24661090715704903
609,4334,1.07890137466037
609,4433,2.114841686503204
609,4518,0.9817414732571814
609,4605,1.510992665886944
609,4782,1.3926483529103082
609,4796,1.510992665886944
609,4930,1.510992665886944
609,5236,1.510992665886944
609,5352,1.510992665886944
610,3949,3.6071036759563535
610,4641,4.25436755109814
610,4878,4.16046457051103
610,5954,3.6728773696152803
610,5989,3.697611772329786
610,7139,4.660914537042589
610,7361,4.213648831371909
610,27611,2.8435363079642997
610,31410,3.923937253862192
610,32587,3.9087240076648158
610,38038,3.680696388618782
610,41997,3.8005262029677103
610,48516,4.20589159596309
610,48780,4.150162092668582
610,49530,3.9284902296614757
610,55820,4.109876301684507
610,63082,3.944791585381373
611,356,4.180893194448309
611,588,2.918924468421764
611,2167,1.7690598864439409
611,5254,0.6539809949434763
611,8984,3.3360109632173938
611,8985,2.01051101377656
611,53322,4.557275578534755
612,1608,3.149454730221624
612,1777,3.2089858107835667
612,2335,2.1226447482565316
612,3033,3.3830353991089623
612,7445,3.234249528889891
612,40278,3.041067894967928
612,45720,3.1232690094522733
612,47099,3.607849663833972
612,61024,3.6852046511971164
612,62434,2.3049910679191576
612,63113,2.8354787055560013
612,72011,3.4936085743533662
612,73321,3.6081875654928837
612,94959,4.28601540196516
613,1271,3.6478316202345242
613,3578,3.8779419683440244
613,3811,4.796344892145466
613,3996,3.8847675999109925
613,6333,3.4240667371596767
613,7360,3.901977544324327
613,8798,3.954089199833947
613,8961,3.755879456007183
613,48774,3.807339522711878
613,48780,4.4264578249877555
613,54286,4.019673335190564
614,52,3.111290783530367
614,261,3.1116234155834226
614,296,4.786549116873314
614,309,2.429040630825484
614,513,2.174928325825499
614,540,2.174928325825499
614,928,4.7904125102723585
614,933,2.960150597109932
614,1262,3.2297987570950593
614,1544,1.2831984503238623
614,1556,1.3746132816718433
614,1594,3.1214003541934296
614,1858,2.239829732128883
614,2165,3.069798290143135
614,2424,1.9869144836590475
614,2803,1.9880333487960256
614,3004,2.174928325825499
614,3555,3.3994431259583875
614,3623,1.3731115162851228
614,4469,2.174928325825499
615,6,3.863266411235264
615,260,4.3399648499300305
615,442,2.6074738305012457
615,555,3.950726760487272
615,786,2.58671166011659
615,1206,4.031339954847416
615,1208,4.376745404306707
615,1222,4.214371233947534
615,1391,2.8190696169804337
615,1407,3.669415326182417
615,2167,3.462307235351295
615,2268,3.893195677248201
615,2502,3.93916414454376
615,2890,4.0961408847295075
615,3147,3.7690592048758145
615,3275,3.4655087893054874
615,3462,4.829678935911385
615,3671,4.330290543368804
615,5421,3.4684720833130136
615,5463,2.7765335945863256
615,5903,3.888345965147245
615,6541,2.3951957151215133
615,6807,4.338553866575154
615,7373,3.1025592920235896
615,7454,2.776458243761809
615,27660,3.7629475831597894
615,30707,3.6035163693098156
615,30793,3.103050276625643
615,31696,3.500166705254493
615,33679,3.1262608536262455
615,34048,2.7053482678951433
615,34162,3.2054808563621826
615,35836,3.683972318510662
615,40815,3.873064311829989
615,40819,4.22058748439261
615,42738,3.409330367494074
615,45447,3.2547869567592684
615,48385,3.5279956756493966
615,49530,3.9723498894772256
615,52281,3.3335458028323046
615,53996,3.405051597770882
615,54286,3.73325068513099
615,54503,3.723684441710117
615,55247,3.6267535475309067
615,55765,2.940354979324564
615,55995,2.5675880221171834
615,59369,3.6729564823388188
615,60937,1.7061195843427504
615,62394,0.9254906404653497
615,64614,3.8079711719139553
615,65682,2.781286808291428
615,66171,1.645856313477701
615,70336,3.041604213248206
615,72011,3.7176988896984846
615,73268,2.898098784990463
615,86835,3.367865959094246
615,87232,4.045925564429599
615,90888,1.9891540309771454
615,91485,2.7312631187337786
615,91974,1.4623882110002633
615,96821,4.1454440736084335
615,97306,4.589192543241616
615,100163,1.2186568500200483
615,102194,3.7417997425553615
615,103249,4.1585066031272255
615,111364,2.847921632494648
615,111759,3.5902031241055745
615,112515,3.573042326591649
615,112552,4.254426780879381
615,115122,3.5024060469659095
615,115149,2.958298448837575
615,120466,2.1958290048394176
615,122904,2.9328752024062785
615,128360,3.4700061367324313
615,139385,3.7049524291914873
615,139644,3.6019937387866783
615,152081,3.776808175709718
616,635,2.3327451129876966
616,647,3.796321876534634
616,726,2.772555659887
616,765,2.932317023113215
616,858,4.016291649693601
616,1183,3.1485041831642446
616,1357,3.6111097010893056
616,1409,3.270872930873675
617,296,2.954004740806484
617,364,3.4915608896606196
617,500,3.077567512152985
617,527,3.8972488298516215
617,919,3.5155161496328695
617,2188,2.403614292508637
617,2321,3.3040165809856505
617,2396,3.710245028554499
617,2433,2.488829137053049
617,2541,3.2454055477363175
617,2572,3.3539256244704254
617,2683,2.856327693862341
617,2694,3.4093706399940187
617,2699,2.4899947601992336
617,3052,1.7871163023235557
618,111,4.501102139839109
618,1208,4.18751816233865
618,1219,4.818917282502733
618,2553,4.094511279912279
618,2677,3.4311193458433262
618,3127,3.3119161120318363
618,3676,0.12172911134373265
619,31,3.373110785892017
619,168,3.4564831836841634
619,172,1.3281159374834788
619,204,4.225112183229742
619,237,3.1867310363992267
619,246,3.4953855347394143
619,256,3.1755656838934705
619,276,2.9022917599246654
619,293,4.652569337016345
620,50,2.613256969694749
620,260,2.702521994382259
620,901,3.540672220333146
620,902,2.872543584395933
620,912,2.832944001402346
620,914,2.428501832304967
620,915,1.547138581035667
620,916,3.4222912673474966
620,919,2.496071588015589
620,924,2.7469823208637667
620,937,4.110106867309398
620,1028,2.8517181126690456
620,1196,2.5859917617361816
620,1206,2.7988945271280734
620,1247,2.0850629279156543
620,6503,1.9581100835451464
620,6593,2.691419722840816
620,7444,3.955913043293542
620,8033,2.410589006891536
620,8957,2.6338570485310484
620,26776,2.883805662570545
620,34150,2.360756364518295
620,40629,4.608790281688098
620,44022,1.1378428069842812
620,55274,2.1115065505781416
620,61236,2.9360444499829157
620,74789,2.691419722840816
620,79091,1.6593078383881732
620,88267,2.691419722840816
620,91500,3.6786132987200935
620,94466,4.284511865396097
620,94959,4.801193340159205
620,97921,3.9779388168450183
620,98491,3.171634276572753
620,106487,2.368076795681784
621,2134,3.53051829331826
621,2145,3.981100912842402
621,2470,3.162599709317284
621,2473,1.6252214504685614
621,2478,3.3767641552093917
621,2752,2.9925497247468518
621,2794,3.495673833769126
621,2926,4.334630064136636
621,3385,2.0612004504204697
621,3591,3.148349692872557
621,4010,3.9336852662861634
621,4104,0.9134192018185905
621,4502,1.2685430861686129
621,4676,2.9790508428582605
621,4696,1.7433826636840393
621,5568,1.5476988776289784
621,6039,2.740257586122079
621,6718,1.9642486009320406
621,7340,2.711049689588906
622,1704,4.570542637202282
622,2762,4.397217133927828
622,2959,4.3563238782378235
622,48394,4.222733989584182
622,64614,4.942868547957062
622,99114,3.8364792299568755
622,100553,4.387694236144342
623,344,3.358777970513973
623,364,4.012369077195213
623,377,3.9012322412810447
623,588,3.9315537102551943
623,736,3.487132318297691
623,1042,3.1912460742304773
623,1089,4.275105748044148
623,2329,4.41946656801259
623,2542,4.760918552284787
623,2692,4.417972889761381
623,2762,4.36042588134574
623,4011,4.408702065539339
623,4878,4.315296705227633
623,4973,4.416523348142961
623,5628,3.2211127668012107
623,6016,4.766496936370163
623,7090,4.322198362776796
623,9010,4.137565098144004
623,44195,4.532892160012106
623,51705,0.7926884841984916
623,53956,3.907150110867332
624,923,4.049036669051957
624,1884,2.8120794801246243
624,3284,0.08775385123516699
624,6760,2.7523098653181646
624,6936,2.5122565630413973
624,30707,3.9051307769257164
624,46578,3.6455634158248245
624,58351,3.9643275805258797
624,59369,3.0307474895775854
624,72405,3.2558440511792783
624,82378,2.7523098653181646
624,88672,2.7523098653181646
624,89305,2.7523098653181646
624,89343,3.524157599981354
624,91470,2.7523098653181646
624,91535,2.975073896716717
624,91628,1.2582535674798916
624,92665,2.7523098653181646
624,93766,0.41651597387246
624,93980,2.7523098653181646
624,94011,2.7523098653181646
624,94478,1.7395726215860767
624,94494,2.7523098653181646
624,94896,2.7652046171891467
624,95583,2.7523098653181646
624,95720,2.097089293630218
624,96114,2.7523098653181646
624,96281,2.925847307750941
624,96530,2.7523098653181646
624,96588,3.56298009270658
624,96726,2.7523098653181646
624,96737,3.0831548325256284
624,97225,2.662257140308079
624,97304,3.866211208446975
624,97470,2.7523098653181646
624,97742,2.7523098653181646
624,97752,3.121326684160988
624,97836,0.6913011542972867
624,97858,2.7523098653181646
624,97860,3.3875941449171236
624,97870,2.7523098653181646
624,97913,2.825984459248888
624,97921,2.5440257261062627
624,97923,3.1955105777205537
624,97936,2.7523098653181646
624,97938,4.551392258134302
624,98154,3.6065924014540256
624,98160,2.7523098653181646
624,98175,2.7523098653181646
624,98230,2.7523098653181646
624,98243,1.7431183561605428
624,98585,2.7523098653181646
624,98809,3.8849163485847056
624,98836,2.7523098653181646
624,98961,3.363066813077822
624,99005,2.7523098653181646
624,99106,2.7523098653181646
624,99112,3.3840462472072623
624,99117,1.723221494170388
624,99415,2.7523098653181646
624,99574,2.7523098653181646
624,99728,3.3880077817494434
624,100226,2.7523098653181646
624,100304,2.7523098653181646
624,100326,2.7523098653181646
624,100390,2.7523098653181646
624,100487,1.2450845413324005
624,100498,1.6528122024040544
624,101025,1.2450845413324005
624,101283,2.7523098653181646
624,101360,2.7523098653181646
624,101415,2.7523098653181646
624,101529,2.7523098653181646
624,101577,1.2114394271262938
624,101612,2.7523098653181646
624,101864,3.6634205926936607
624,101884,2.7523098653181646
624,101895,0.6295222971747696
624,102033,3.3880077817494434
624,102123,1.1792470832659738
624,102125,3.1820259994887543
624,102165,2.7523098653181646
624,102278,2.7523098653181646
624,102378,2.7523098653181646
624,102407,2.7523098653181646
624,102445,3.180230091307859
624,102481,2.539446937541314
624,102686,2.1737302874593496
624,102720,2.7523098653181646
624,102880,0.27447872004644935
624,103042,3.0971679524346247
624,103141,3.0357281604691
624,103221,2.7523098653181646
624,103235,2.0292715079926733
624,103253,2.3398932937547023
624,103339,2.6364949614721915
624,103341,2.4886120435519565
624,103384,1.7431183561605428
624,103502,2.7523098653181646
624,103543,2.7523098653181646
624,103655,0.8395338747700276
624,103755,2.7523098653181646
624,103772,3.608120940603637
624,103819,2.7523098653181646
624,103865,2.7523098653181646
624,104076,2.7523098653181646
624,104078,2.7523098653181646
624,104129,2.7523098653181646
624,104211,2.7523098653181646
624,104218,2.7523098653181646
624,104241,2.499095811416052
624,104245,2.7523098653181646
624,104760,2.7523098653181646
624,104841,4.053480591421922
624,104906,2.7523098653181646
624,105037,2.7523098653181646
624,105121,2.7523098653181646
624,105197,4.204166282930356
624,105211,2.7523098653181646
624,105213,2.156919711597093
624,105254,2.7523098653181646
624,105351,2.7523098653181646
624,105504,3.9877314953217553
624,105755,1.3006606073746143
624,105954,3.062814017580692
624,106062,2.7523098653181646
624,106072,3.771928655473368
624,106330,1.1738563296186637
624,106438,2.822632467510344
624,106491,1.8608844252445333
624,106542,2.7523098653181646
624,106782,3.8677258201318416
624,106839,2.7523098653181646
624,106883,2.7523098653181646
624,106916,4.420225455198036
624,106918,4.2719417834499875
624,106920,3.722230570695233
624,107141,1.56765971702041
624,107348,2.3069581744542567
624,107702,2.7523098653181646
624,107945,2.7523098653181646
624,108156,1.3826023085945733
624,108188,1.2450845413324005
624,108601,2.7523098653181646
624,108715,2.7523098653181646
624,108729,2.2430861128776343
624,108928,2.272694420331584
624,108932,4.2868379949040305
624,108949,2.7523098653181646
624,109042,2.7523098653181646
624,109187,3.078316279305369
624,109191,2.7523098653181646
624,109295,2.7523098653181646
624,109317,2.7523098653181646
624,109372,2.7523098653181646
624,109374,3.20011455565494
624,109487,4.135034625221515
624,109576,2.7523098653181646
624,109673,2.62526905809575
624,109853,2.7523098653181646
624,109864,2.7523098653181646
624,109895,3.4687867454346195
624,110102,3.888296257517702
624,110127,1.4032595236887282
624,110297,2.7523098653181646
624,110553,2.878683596554767
624,110611,2.7523098653181646
624,110655,2.7523098653181646
624,110730,4.411127678917014
624,110771,2.7523098653181646
624,110826,2.7523098653181646
624,111113,2.8360400203140976
624,111360,1.9389121321882463
624,111362,3.778406486450111
624,111364,3.0275571662645953
624,111617,1.7384744181434444
624,111659,2.940163312429691
624,111663,2.7523098653181646
624,111680,2.7523098653181646
624,111743,1.249547905708026
624,111759,3.7379572268363024
624,111781,3.72245426264277
624,111795,2.7523098653181646
624,112138,3.4565056944413337
624,112171,2.5165671249497894
624,112183,2.9565239125333265
624,112290,3.8238548816025326
624,112303,2.7523098653181646
624,112370,0.41651597387246
624,112460,2.7523098653181646
624,112497,2.7523098653181646
624,112552,4.49913610583121
624,112556,3.72534848846725
624,112623,4.061277816047143
624,112749,2.7523098653181646
624,112788,2.7523098653181646
624,112804,2.226371703519203
624,112818,2.7523098653181646
624,112852,4.084040859941609
624,113186,2.7523098653181646
624,113225,2.7523098653181646
624,113378,2.6380926990794293
624,113416,2.7523098653181646
624,113453,2.7523098653181646
624,113532,2.7523098653181646
624,114028,2.866947284333701
624,114060,2.7389981820812714
624,114074,2.7523098653181646
624,114180,3.1587534372662796
624,114601,2.7523098653181646
624,114662,2.0913130748033453
624,114762,2.7523098653181646
624,114818,2.7523098653181646
624,114925,2.7523098653181646
624,114935,0.8058706580445274
624,115149,3.0679448647636836
624,115151,2.7523098653181646
624,115170,2.499095811416052
624,115210,3.7487135159731135
624,115216,2.7523098653181646
624,115231,2.7523098653181646
624,115617,3.465633897161185
624,115680,3.0836378767515553
624,115713,3.4399682001649357
624,116207,2.7523098653181646
624,116413,2.7523098653181646
624,116419,2.7523098653181646
624,116799,2.7523098653181646
624,116849,2.7523098653181646
624,116887,2.7523098653181646
624,116977,2.481891968220965
624,116985,2.7523098653181646
624,117107,2.7523098653181646
624,117176,3.3860955857332566
624,117511,2.7523098653181646
624,117529,3.182695241793459
624,117590,2.7523098653181646
624,117895,2.9044071101284956
624,118248,2.7523098653181646
624,118326,2.7523098653181646
624,118354,2.7523098653181646
624,118702,2.7523098653181646
624,118814,2.7523098653181646
624,118900,2.486328192374086
624,118924,2.7523098653181646
624,118985,2.7523098653181646
624,118997,0.5464143869153286
624,119068,2.7523098653181646
624,119141,3.670987875903384
624,119145,2.6849688680555612
624,119155,3.0149034477082806
624,119655,2.7523098653181646
624,120466,2.2025984908236564
624,120635,2.7523098653181646
624,120637,2.7523098653181646
624,120783,2.7523098653181646
624,120799,2.8676099404602837
624,122490,2.7523098653181646
624,122882,3.4675427472416978
624,122886,3.407870272992593
624,122892,4.060641410416569
624,122900,3.6365611595156686
624,122902,0.7361235881904147
624,122932,2.7523098653181646
624,123947,2.7523098653181646
624,124859,2.7523098653181646
624,125916,2.7523098653181646
624,126420,2.7523098653181646
624,127096,2.7523098653181646
624,127136,2.7523098653181646
624,127194,2.7523098653181646
624,127198,2.7652046171891467
624,127204,2.7523098653181646
624,127319,2.7523098653181646
624,128520,0.782570900795394
624,128592,2.7523098653181646
624,129250,2.7523098653181646
624,129354,3.0329639916773896
624,129428,2.7523098653181646
624,129657,2.7523098653181646
624,129659,2.7523098653181646
624,129737,2.7523098653181646
624,129937,2.7523098653181646
624,130083,2.7523098653181646
624,130450,2.7523098653181646
624,131013,2.5887498155283097
624,131714,2.7523098653181646
624,132046,2.4061376996387907
624,132157,2.7523098653181646
624,132333,2.7523098653181646
624,132462,2.7523098653181646
624,132488,2.7523098653181646
624,132618,2.7523098653181646
624,132796,3.204428796317261
624,133281,2.7523098653181646
624,133365,2.7523098653181646
624,133377,2.7523098653181646
624,133419,4.6437970940253805
624,133545,2.7523098653181646
624,133782,2.7523098653181646
624,133798,2.7523098653181646
624,134130,3.2528171346510497
624,134158,2.7523098653181646
624,134368,3.1036937617257205
624,134393,1.3397975938530626
624,134859,2.7523098653181646
624,134881,2.7523098653181646
624,135137,2.7523098653181646
624,135518,2.6380926990794293
624,135536,2.7523098653181646
624,135569,2.7523098653181646
624,135861,2.5560974416142628
624,135887,3.3495353809944266
624,136020,2.0100870247430223
624,136305,2.7523098653181646
624,136598,2.1266904482044597
624,136654,2.7523098653181646
624,136666,2.7523098653181646
624,136800,2.7523098653181646
624,136816,2.7523098653181646
624,136864,1.7559646255641779
624,138036,3.8456557271719705
624,138208,2.6034060183882985
624,138546,2.7523098653181646
624,139415,2.7523098653181646
624,139642,2.5560974416142628
624,139915,2.7523098653181646
624,140237,2.7523098653181646
624,140725,2.7523098653181646
624,141422,2.7523098653181646
624,142448,2.3141387005614376
624,142536,2.7523098653181646
624,142997,2.9044071101284956
624,143255,2.7523098653181646
624,143257,2.7523098653181646
624,143410,2.7523098653181646
624,143472,2.7523098653181646
624,144714,2.7523098653181646
624,145150,2.7523098653181646
624,146688,2.7523098653181646
624,149590,2.7523098653181646
624,149612,2.7523098653181646
624,150401,2.7523098653181646
624,157407,2.7523098653181646
624,160440,2.7523098653181646
624,161830,2.7523098653181646
624,161918,2.7523098653181646
625,5617,3.2551928020511625
625,66097,3.370655830223077
625,81562,4.367677585875606
625,88140,4.747492974588095
625,88744,4.67523107909223
625,89864,4.225977527942549
625,96610,4.5599628112116966
625,97938,4.399375958718482
625,102445,4.293204680834128
625,104841,4.739982196143905
625,110102,4.367447334325824
625,115713,4.304346769981109
625,117895,3.5003120889980996
625,121231,4.399375958718482
626,260,4.524731852669608
626,377,3.390011636547791
626,380,2.999643498881923
626,891,2.843616416979505
626,1036,3.987450015143841
626,1073,3.7331924312241314
626,1197,4.693933685283092
626,1556,1.6863086441271165
626,1682,4.172047904293004
626,1916,2.843616416979505
626,1968,3.90173145221869
626,1982,4.504774494749777
626,1983,2.5221826166869192
626,1984,2.843616416979505
626,1985,3.122842494445911
626,1986,1.5568837604910772
626,2107,0.7686241519310464
626,2194,4.454092461847061
626,2739,4.298467799846643
626,2947,3.385011885725538
626,3358,3.7137893314560513
626,3451,2.346365968450735
626,3930,2.4827620036385176
626,3946,0.36098984541526846
626,3948,3.1770786342611297
626,3968,1.15118648413923
626,3969,4.416344255376665
626,3973,0.8248822740168436
626,3975,3.3373332427083686
626,3979,2.171204312574274
627,266,3.151453184864069
627,353,3.5104778483143795
627,367,2.264793185468375
627,442,2.6047812843149547
627,553,3.0140073253105513
627,778,4.604616119150142
627,784,1.7006153310193035
627,832,2.4542392500890244
627,920,2.721955806713312
627,1370,2.642688350188687
627,1380,3.0371705968805536
627,1391,2.6924530828569857
627,1552,2.173601501381191
627,1645,2.308202698675301
627,1876,1.6325858419829777
627,1997,3.038893156873141
627,2167,3.4711850042123595
627,2470,1.556976209074623
627,2542,4.311413420425259
627,2671,2.694410372451625
627,3253,2.782240239616369
627,3717,2.2920737413390833
627,3755,2.203409704771293
627,4025,2.6313818256181145
627,4447,2.9249520991072817
627,4720,3.564045242400577
627,4848,4.949738527260048
627,5010,3.0843464123457878
627,6373,1.8893066881807097
627,7254,3.8855699161289925
627,33004,3.175478896806946
627,46723,4.070653114923183
